#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.4015369836695485E-5
18.0	2.4015369836695485E-5
19.0	4.803073967339097E-5
20.0	6.003842459173872E-5
21.0	1.8011527377521615E-4
22.0	2.0413064361191164E-4
23.0	2.761767531219981E-4
24.0	5.043227665706051E-4
25.0	8.285302593659941E-4
26.0	0.0010566762728146015
27.0	0.0021253602305475504
28.0	0.0021373679154658982
29.0	0.0031820365033621515
30.0	0.003710374639769452
31.0	0.004406820365033621
32.0	0.0057516810758885695
33.0	0.006952449567723343
34.0	0.0074447646493756015
35.0	0.00888568683957733
36.0	0.009990393852065321
37.0	0.011743515850144094
38.0	0.013664745437079732
39.0	0.015970220941402498
40.0	0.018719980787704132
41.0	0.02237031700288184
42.0	0.026861191162343902
43.0	0.03079971181556196
44.0	0.03990153698366955
45.0	0.04559317963496638
46.0	0.05533141210374639
47.0	0.06547790585975025
48.0	0.0714577329490874
49.0	0.078350144092219
50.0	0.0795268972142171
51.0	0.08471421709894332
52.0	0.06283621517771373
53.0	0.060446685878962535
54.0	0.04871517771373679
55.0	0.03671950048030739
56.0	0.026909221902017295
57.0	0.017687319884726223
58.0	0.011491354466858792
59.0	0.006736311239193084
60.0	0.003986551392891452
61.0	0.0025696445725264167
62.0	0.0015970220941402497
63.0	0.001032660902977906
64.0	5.523535062439962E-4
65.0	3.001921229586936E-4
66.0	9.606147934678194E-5
67.0	4.803073967339097E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
