#Coverage	Number of genomic locations
0.0	240629.0
1.0	732.0
2.0	12446.0
3.0	9681.0
4.0	11792.0
5.0	10125.0
6.0	11761.0
7.0	11081.0
8.0	11695.0
9.0	10325.0
10.0	11653.0
11.0	10011.0
12.0	11808.0
13.0	10037.0
14.0	11656.0
15.0	10041.0
16.0	12985.0
17.0	10875.0
18.0	14547.0
19.0	14972.0
20.0	4372357.0
21.0	8407.0
22.0	205.0
23.0	34.0
