#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2208896884091766E-5
18.0	3.331334532613765E-5
19.0	6.66266906522753E-5
20.0	1.4435782974659648E-4
21.0	2.5540231416705533E-4
22.0	1.6656672663068823E-4
23.0	3.5534235014546826E-4
24.0	4.3307348923978943E-4
25.0	0.001054922601994359
26.0	0.0012325937770670929
27.0	0.002198680791525085
28.0	0.0023430386212716816
29.0	0.0029426788371421588
30.0	0.004064228129788793
31.0	0.004497301619028583
32.0	0.005674373153885447
33.0	0.006718191307437759
34.0	0.007562129389033246
35.0	0.008528216403491239
36.0	0.010316032602660627
37.0	0.012037222111177737
38.0	0.014124858418282366
39.0	0.015768316787705156
40.0	0.019221800253181428
41.0	0.02247540364670087
42.0	0.027328047615874918
43.0	0.03153663357541031
44.0	0.03968729873187199
45.0	0.04696071246141204
46.0	0.056299553601172635
47.0	0.0647611433140116
48.0	0.07175694583250049
49.0	0.07682057432207343
50.0	0.0789193150776201
51.0	0.08183978501787817
52.0	0.06242920914118196
53.0	0.057998534212805646
54.0	0.04770471050702912
55.0	0.03628933750860595
56.0	0.02653963177648966
57.0	0.017378461811801808
58.0	0.011659670864148179
59.0	0.007406667110844604
60.0	0.005252404113087703
61.0	0.003497901259244453
62.0	0.002331934172829636
63.0	0.0016656672663068826
64.0	8.106247362693495E-4
65.0	5.552224221022942E-4
66.0	1.5546227818864238E-4
67.0	1.4435782974659645E-4
68.0	2.2208896884091766E-5
69.0	0.0
70.0	1.1104448442045883E-5
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
