#Coverage	Number of genomic locations
0.0	306488.0
1.0	1657.0
2.0	6080.0
3.0	4829.0
4.0	6525.0
5.0	4687.0
6.0	6576.0
7.0	4943.0
8.0	6727.0
9.0	5105.0
10.0	6904.0
11.0	5458.0
12.0	7356.0
13.0	6229.0
14.0	8344.0
15.0	5911.0
16.0	9287.0
17.0	9342.0
18.0	16916.0
19.0	15904.0
20.0	4378151.0
21.0	3201.0
22.0	898.0
23.0	224.0
24.0	269.0
25.0	478.0
26.0	379.0
27.0	192.0
28.0	222.0
29.0	150.0
30.0	101.0
31.0	88.0
32.0	193.0
33.0	41.0
