#Coverage	Number of genomic locations
0.0	254704.0
1.0	529.0
2.0	14589.0
3.0	12345.0
4.0	13963.0
5.0	12644.0
6.0	14679.0
7.0	13113.0
8.0	14846.0
9.0	12618.0
10.0	14857.0
11.0	12438.0
12.0	14206.0
13.0	12225.0
14.0	15149.0
15.0	12246.0
16.0	14618.0
17.0	13113.0
18.0	16663.0
19.0	15033.0
20.0	4313632.0
21.0	11281.0
22.0	319.0
23.0	9.0
24.0	36.0
