#Coverage	Number of genomic locations
0.0	259427.0
1.0	1307.0
2.0	8926.0
3.0	5350.0
4.0	8786.0
5.0	5621.0
6.0	9035.0
7.0	5862.0
8.0	8503.0
9.0	5772.0
10.0	8637.0
11.0	5981.0
12.0	8962.0
13.0	6234.0
14.0	10679.0
15.0	7370.0
16.0	13915.0
17.0	9548.0
18.0	27228.0
19.0	20626.0
20.0	4386928.0
21.0	3895.0
22.0	163.0
23.0	63.0
24.0	365.0
25.0	46.0
26.0	147.0
27.0	139.0
28.0	65.0
29.0	57.0
30.0	34.0
31.0	54.0
32.0	60.0
33.0	70.0
