#Mapping quality	mapping quality
30.0	175.0
31.0	38.0
32.0	113.0
33.0	62.0
34.0	198.0
35.0	785.0
36.0	1043.0
37.0	489.0
38.0	329.0
39.0	458.0
40.0	508.0
41.0	500.0
42.0	396.0
43.0	456.0
44.0	591.0
45.0	530.0
46.0	617.0
47.0	605.0
48.0	875.0
49.0	913.0
50.0	1096.0
51.0	1002.0
52.0	1462.0
53.0	1210.0
54.0	1558.0
55.0	1830.0
56.0	2055.0
57.0	2209.0
58.0	3429.0
59.0	4240.0
60.0	4540656.0
