#Coverage	Number of genomic locations
0.0	381739.0
1.0	302.0
2.0	24111.0
3.0	16250.0
4.0	30413.0
5.0	26180.0
6.0	26755.0
7.0	21688.0
8.0	24424.0
9.0	21171.0
10.0	25617.0
11.0	20844.0
12.0	24096.0
13.0	20704.0
14.0	23559.0
15.0	20565.0
16.0	23610.0
17.0	21469.0
18.0	26606.0
19.0	23532.0
20.0	4006731.0
21.0	19364.0
22.0	125.0
