#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.3502314978025334E-5
18.0	2.3502314978025334E-5
19.0	7.0506944934076E-5
20.0	8.225810242308867E-5
21.0	1.6451620484617734E-4
22.0	1.7626736233519E-4
23.0	3.17281252203342E-4
24.0	4.4654398458248134E-4
25.0	6.580648193847094E-4
26.0	8.10829866741874E-4
27.0	0.00141013889868152
28.0	0.0018449317257749887
29.0	0.002232719922912407
30.0	0.0030200474746762554
31.0	0.003384333356835648
32.0	0.004289172483489623
33.0	0.005793320642083245
34.0	0.006404380831511904
35.0	0.007215210698253779
36.0	0.009753460715880515
37.0	0.011104843827116972
38.0	0.013560835742320618
39.0	0.016052081129991305
40.0	0.01897811934475546
41.0	0.02290300594608569
42.0	0.027156924957108274
43.0	0.03139909281064185
44.0	0.039895179675198005
45.0	0.04692237185362758
46.0	0.05641730710474982
47.0	0.06514841711908623
48.0	0.0719875907776916
49.0	0.07902653411361019
50.0	0.08116524477661048
51.0	0.08276340219511623
52.0	0.06376178053538274
53.0	0.060988507367975744
54.0	0.04829725727984206
55.0	0.037533197019906456
56.0	0.026287339302921334
57.0	0.017955768643211356
58.0	0.011610143599144515
59.0	0.007215210698253778
60.0	0.004688711838116055
61.0	0.0035018449317257747
62.0	0.002303226867846483
63.0	0.0015041481585936214
64.0	8.930879691649627E-4
65.0	4.58295142071494E-4
66.0	2.2327199229124067E-4
67.0	1.05760417401114E-4
68.0	3.5253472467038E-5
69.0	3.5253472467038E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
