#Coverage (X)	Coverage
1.0	92.48147201106451
2.0	92.46830391388562
3.0	92.27945766487814
4.0	92.2626662705195
5.0	92.07893404667428
6.0	92.06247392520065
7.0	91.85230198422106
8.0	91.83018951914705
9.0	91.62709853608442
10.0	91.60776048142232
11.0	91.39013490053014
12.0	91.36669734391612
13.0	91.13911287191851
14.0	91.11555108797262
15.0	90.85444594092368
16.0	90.82324417606739
17.0	90.51631984811138
18.0	90.46712582468831
19.0	89.9766763184402
20.0	89.88431329719008
21.0	0.09996159304988339
22.0	0.09395727200919168
23.0	0.07886365118621086
24.0	0.07780771886525883
25.0	0.06530216745636608
26.0	0.061658165721325986
27.0	0.05184420650309107
28.0	0.05004291019088214
29.0	0.043024065939860634
30.0	0.042216588282670386
31.0	0.033644902383201725
32.0	0.03157444685193411
33.0	0.024534898045601494
34.0	0.020207645985237832
35.0	0.01703984902239597
36.0	0.015983916701443945
37.0	0.014948688935803034
38.0	0.014472484163604804
39.0	0.013437256397963893
40.0	0.013230210844838552
41.0	0.01074566420730605
42.0	0.009958891105426915
43.0	0.009917481994804689
44.0	0.0087580268972971
45.0	0.008737322341985987
46.0	0.007909140129470416
47.0	0.00786773101884819
48.0	0.0074536399125975095
49.0	0.007370821691353058
50.0	0.006873912363843715
51.0	0.006791094142599263
