#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.259427461081362E-5
18.0	3.389141191622043E-5
19.0	1.2426851035947492E-4
20.0	1.4686278497028852E-4
21.0	2.485370207189498E-4
22.0	2.2594274610813624E-4
23.0	3.163198445513907E-4
24.0	5.422625906595269E-4
25.0	9.376623963487652E-4
26.0	0.00131046792742719
27.0	0.00208997040150026
28.0	0.0023498045595246164
29.0	0.0029033642874895503
30.0	0.004247723626832961
31.0	0.004089563704557265
32.0	0.0053209516708466065
33.0	0.006563636774441358
34.0	0.007467407758873901
35.0	0.00811134458528209
36.0	0.009896292279536366
37.0	0.011387514403850064
38.0	0.01352267335457195
39.0	0.01569172371721006
40.0	0.018075419688650896
41.0	0.022650760297340655
42.0	0.026424004157346533
43.0	0.03124788178675524
44.0	0.03903160939018053
45.0	0.047685216566122145
46.0	0.056779412096974624
47.0	0.06374974581441063
48.0	0.07233557016651981
49.0	0.07854899568449356
50.0	0.0799611378476694
51.0	0.08225445672066697
52.0	0.06223592941548611
53.0	0.05982963916943447
54.0	0.046804039856300404
55.0	0.035823222395445
56.0	0.02550893603560858
57.0	0.017646128471045436
58.0	0.011907182719898777
59.0	0.007727241916898259
60.0	0.0053322488081520136
61.0	0.0037732438600058746
62.0	0.002858175738267923
63.0	0.002044781852278633
64.0	8.811767098217313E-4
65.0	6.665311010190017E-4
66.0	4.292912176054588E-4
67.0	1.242685103594749E-4
68.0	6.778282383244086E-5
69.0	4.518854922162724E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
