#Read position (bp)	Clipping profile
0.0	4.808743169398907
1.0	4.808743169398907
2.0	4.335154826958106
3.0	3.7887067395264116
4.0	3.278688524590164
5.0	2.768670309653916
6.0	2.3315118397085612
7.0	1.785063752276867
8.0	1.1657559198542806
9.0	0.7650273224043715
10.0	0.29143897996357016
11.0	0.29143897996357016
12.0	0.29143897996357016
13.0	0.29143897996357016
14.0	0.29143897996357016
15.0	0.29143897996357016
16.0	0.29143897996357016
17.0	0.29143897996357016
18.0	0.29143897996357016
19.0	0.29143897996357016
20.0	0.29143897996357016
21.0	0.29143897996357016
22.0	0.29143897996357016
23.0	0.29143897996357016
24.0	0.2550091074681239
25.0	0.2185792349726776
26.0	0.2185792349726776
27.0	0.2185792349726776
28.0	0.2185792349726776
29.0	0.2185792349726776
30.0	0.2185792349726776
31.0	0.2185792349726776
32.0	0.2185792349726776
33.0	0.2185792349726776
34.0	0.2185792349726776
35.0	0.2185792349726776
36.0	0.2185792349726776
37.0	0.2185792349726776
38.0	0.2185792349726776
39.0	0.2185792349726776
40.0	0.2185792349726776
41.0	0.2185792349726776
42.0	0.2185792349726776
43.0	0.2185792349726776
44.0	0.2185792349726776
45.0	0.2185792349726776
46.0	0.2185792349726776
47.0	0.2185792349726776
48.0	0.2185792349726776
49.0	0.18214936247723132
50.0	0.14571948998178508
51.0	0.14571948998178508
52.0	0.14571948998178508
53.0	0.14571948998178508
54.0	0.14571948998178508
55.0	0.14571948998178508
56.0	0.14571948998178508
57.0	0.14571948998178508
58.0	0.14571948998178508
59.0	0.14571948998178508
60.0	0.14571948998178508
61.0	0.14571948998178508
62.0	0.14571948998178508
63.0	0.14571948998178508
64.0	0.14571948998178508
65.0	0.14571948998178508
66.0	0.14571948998178508
67.0	0.14571948998178508
68.0	0.14571948998178508
69.0	0.14571948998178508
70.0	0.14571948998178508
71.0	0.14571948998178508
72.0	0.14571948998178508
73.0	0.14571948998178508
74.0	0.1092896174863388
75.0	0.07285974499089254
76.0	0.07285974499089254
77.0	0.07285974499089254
78.0	0.07285974499089254
79.0	0.07285974499089254
