#Mapping quality	mapping quality
30.0	225.0
31.0	43.0
32.0	138.0
33.0	53.0
34.0	66.0
35.0	277.0
36.0	882.0
37.0	137.0
38.0	442.0
39.0	157.0
40.0	157.0
41.0	246.0
42.0	231.0
43.0	490.0
44.0	478.0
45.0	645.0
46.0	528.0
47.0	639.0
48.0	690.0
49.0	920.0
50.0	1411.0
51.0	942.0
52.0	1255.0
53.0	1417.0
54.0	1685.0
55.0	1446.0
56.0	2360.0
57.0	2469.0
58.0	2859.0
59.0	3456.0
60.0	4542623.0
