#Coverage	Number of genomic locations
0.0	260488.0
1.0	940.0
2.0	8102.0
3.0	5752.0
4.0	7778.0
5.0	5897.0
6.0	8254.0
7.0	5858.0
8.0	8067.0
9.0	5820.0
10.0	7622.0
11.0	5808.0
12.0	7856.0
13.0	5950.0
14.0	8822.0
15.0	6309.0
16.0	10376.0
17.0	7823.0
18.0	20823.0
19.0	17345.0
20.0	4408887.0
21.0	3939.0
22.0	267.0
23.0	42.0
24.0	301.0
25.0	78.0
26.0	131.0
27.0	68.0
28.0	177.0
29.0	32.0
30.0	55.0
31.0	38.0
32.0	75.0
33.0	54.0
34.0	21.0
