#Coverage	Number of genomic locations
0.0	254234.0
1.0	1038.0
2.0	7605.0
3.0	5918.0
4.0	7402.0
5.0	5742.0
6.0	8260.0
7.0	6052.0
8.0	7183.0
9.0	5830.0
10.0	7601.0
11.0	5709.0
12.0	7739.0
13.0	5972.0
14.0	8250.0
15.0	6521.0
16.0	9880.0
17.0	8855.0
18.0	21425.0
19.0	15573.0
20.0	4418048.0
21.0	4068.0
22.0	91.0
23.0	269.0
24.0	49.0
25.0	69.0
26.0	97.0
27.0	25.0
28.0	50.0
29.0	25.0
30.0	44.0
31.0	49.0
32.0	82.0
33.0	63.0
34.0	14.0
35.0	23.0
