#Coverage	Number of genomic locations
0.0	284218.0
1.0	894.0
2.0	8963.0
3.0	5703.0
4.0	8909.0
5.0	5984.0
6.0	9542.0
7.0	6293.0
8.0	9145.0
9.0	6069.0
10.0	9130.0
11.0	6137.0
12.0	9357.0
13.0	6414.0
14.0	10165.0
15.0	7097.0
16.0	12193.0
17.0	8647.0
18.0	21823.0
19.0	16375.0
20.0	4369852.0
21.0	4421.0
22.0	795.0
23.0	147.0
24.0	387.0
25.0	182.0
26.0	202.0
27.0	90.0
28.0	67.0
29.0	41.0
30.0	62.0
31.0	57.0
32.0	109.0
33.0	166.0
34.0	74.0
35.0	50.0
36.0	27.0
37.0	33.0
38.0	35.0
