#Coverage (X)	Coverage
1.0	94.11539269812448
2.0	94.0968828256749
3.0	93.91130789640683
4.0	93.79322981745828
5.0	93.60877293417711
6.0	93.48487687518569
7.0	93.28731400839156
8.0	93.1570202418085
9.0	92.96767708347352
10.0	92.84202113728053
11.0	92.65298854727523
12.0	92.52592469132097
13.0	92.33219216725968
14.0	92.19939314948378
15.0	91.9889313447298
16.0	91.84199111567531
17.0	91.58954047274712
18.0	91.41050818295787
19.0	90.95867267236801
20.0	90.61963557912195
21.0	0.1437931366469627
22.0	0.052258297609355964
23.0	0.035798176135728
24.0	0.032754606504752815
25.0	0.024741943598726834
26.0	0.020973714531805854
27.0	0.016791394358634193
28.0	0.014927984380491921
29.0	0.013540779174533668
30.0	0.012691892406706984
31.0	0.011408209977318506
32.0	0.010228050324485594
33.0	0.007971253795403754
34.0	0.004534297613489002
35.0	0.003002160520352959
36.0	0.0019669327547120474
37.0	0.0014079097612693658
38.0	7.246594359457958E-4
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
