#Mapping quality	mapping quality
30.0	233.0
31.0	57.0
32.0	293.0
33.0	301.0
34.0	193.0
35.0	462.0
36.0	764.0
37.0	157.0
38.0	178.0
39.0	461.0
40.0	530.0
41.0	445.0
42.0	557.0
43.0	430.0
44.0	671.0
45.0	827.0
46.0	593.0
47.0	783.0
48.0	791.0
49.0	604.0
50.0	908.0
51.0	797.0
52.0	1238.0
53.0	1130.0
54.0	1632.0
55.0	1275.0
56.0	1802.0
57.0	3026.0
58.0	3713.0
59.0	4207.0
60.0	4516579.0
