#Coverage	Number of genomic locations
0.0	642834.0
1.0	543.0
2.0	63902.0
3.0	25481.0
4.0	55301.0
5.0	41956.0
6.0	48185.0
7.0	33198.0
8.0	41975.0
9.0	31908.0
10.0	39936.0
11.0	30890.0
12.0	36215.0
13.0	30122.0
14.0	33829.0
15.0	29456.0
16.0	32963.0
17.0	28898.0
18.0	34688.0
19.0	31214.0
20.0	3490172.0
21.0	25860.0
22.0	329.0
