#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	2.5968292714595478E-5
19.0	1.2984146357297739E-5
20.0	3.895243907189322E-5
21.0	1.2984146357297739E-5
22.0	6.49207317864887E-5
23.0	1.298414635729774E-4
24.0	1.5580975628757288E-4
25.0	3.1161951257514575E-4
26.0	3.765402443616344E-4
27.0	5.453341470065051E-4
28.0	6.362231715075893E-4
29.0	9.608268304400328E-4
30.0	0.0013763195138735604
31.0	0.0016749548800914086
32.0	0.0022073048807406156
33.0	0.002246257319812509
34.0	0.0033758780528974127
35.0	0.0038303231754028334
36.0	0.00499889634755963
37.0	0.0064011841541477855
38.0	0.008478647571315424
39.0	0.010971603671916592
40.0	0.014061830504953451
41.0	0.017593518314138436
42.0	0.023735019541140268
43.0	0.028604074425126916
44.0	0.03888751834010673
45.0	0.04696365737434592
46.0	0.05849357933962632
47.0	0.07041302569562564
48.0	0.07822948180271888
49.0	0.0868639391303219
50.0	0.08633158912967266
51.0	0.09196670864873989
52.0	0.06977680252411804
53.0	0.06477790617655843
54.0	0.05322201591856344
55.0	0.0396276146824727
56.0	0.028214550034407985
57.0	0.018982821974369294
58.0	0.012244050014931769
59.0	0.00798525000973811
60.0	0.0049729280548450345
61.0	0.0036745134191152606
62.0	0.002337146344313593
63.0	0.0014412402456600493
64.0	8.829219522962463E-4
65.0	4.54445122505421E-4
66.0	2.337146344313593E-4
67.0	1.0387317085838191E-4
68.0	3.895243907189322E-5
69.0	5.1936585429190956E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
