#Coverage	Number of genomic locations
0.0	562366.0
1.0	344.0
2.0	43767.0
3.0	22438.0
4.0	43996.0
5.0	33320.0
6.0	36643.0
7.0	27822.0
8.0	32692.0
9.0	27255.0
10.0	32960.0
11.0	26810.0
12.0	31419.0
13.0	26304.0
14.0	29875.0
15.0	25617.0
16.0	29772.0
17.0	25778.0
18.0	29809.0
19.0	26020.0
20.0	3691517.0
21.0	23059.0
22.0	272.0
