#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2293810123619177E-5
18.0	2.2293810123619177E-5
19.0	1.003221455562863E-4
20.0	1.5605667086533424E-4
21.0	2.006442911125726E-4
22.0	1.89497386050763E-4
23.0	3.78994772101526E-4
24.0	4.904638227196219E-4
25.0	9.809276454392439E-4
26.0	0.0012596002719844834
27.0	0.001973002195940297
28.0	0.0024411722085363
29.0	0.003221455562862971
30.0	0.004035179632375071
31.0	0.0045925248854655504
32.0	0.005350514429668603
33.0	0.006799612087703849
34.0	0.00785856806857576
35.0	0.008271003555862716
36.0	0.010500384568224632
37.0	0.011793425555394543
38.0	0.01431262609936351
39.0	0.015973514953573142
40.0	0.018983179320261726
41.0	0.022795420851400613
42.0	0.027086979300197298
43.0	0.032348318489371426
44.0	0.039170224387198894
45.0	0.047831369620224946
46.0	0.05673774676461081
47.0	0.06420617315602323
48.0	0.0709277569082944
49.0	0.0784742116351395
50.0	0.07856338687563398
51.0	0.08281035770418343
52.0	0.06167582570699245
53.0	0.05878877729598377
54.0	0.04731861198738171
55.0	0.035926475014212304
56.0	0.02548182497129672
57.0	0.017021324029383243
58.0	0.011838013175641785
59.0	0.007412691866103377
60.0	0.004815462986701742
61.0	0.0032994838982956386
62.0	0.002195940297176489
63.0	0.0016274481390242
64.0	8.248709745739096E-4
65.0	5.239045379050506E-4
66.0	1.5605667086533424E-4
67.0	1.6720357592714383E-4
68.0	4.4587620247238354E-5
69.0	1.1146905061809589E-5
70.0	1.1146905061809589E-5
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
