#Coverage	Number of genomic locations
0.0	242631.0
1.0	548.0
2.0	14299.0
3.0	10919.0
4.0	13891.0
5.0	11397.0
6.0	13725.0
7.0	11852.0
8.0	14136.0
9.0	11471.0
10.0	14041.0
11.0	11195.0
12.0	14366.0
13.0	11275.0
14.0	14024.0
15.0	11631.0
16.0	15826.0
17.0	12303.0
18.0	18239.0
19.0	15950.0
20.0	4336042.0
21.0	10042.0
22.0	52.0
