#Coverage	Number of genomic locations
0.0	308564.0
1.0	1626.0
2.0	9110.0
3.0	7435.0
4.0	9189.0
5.0	7238.0
6.0	9511.0
7.0	7297.0
8.0	8989.0
9.0	7374.0
10.0	9340.0
11.0	7291.0
12.0	9333.0
13.0	7771.0
14.0	10399.0
15.0	8563.0
16.0	11375.0
17.0	12172.0
18.0	23880.0
19.0	27253.0
20.0	4319016.0
21.0	5606.0
22.0	262.0
23.0	48.0
24.0	541.0
25.0	129.0
26.0	138.0
27.0	92.0
28.0	54.0
29.0	53.0
30.0	47.0
31.0	43.0
32.0	91.0
33.0	25.0
