#Coverage (X)	Coverage
1.0	93.61131959448058
2.0	93.57765398754206
3.0	93.38903548864303
4.0	93.23509711989283
5.0	93.04484296112409
6.0	92.8949833897705
7.0	92.69806236419106
8.0	92.54698122407402
9.0	92.36086797636783
10.0	92.2081925854917
11.0	92.01481203887073
12.0	91.86385512608557
13.0	91.67061951135179
14.0	91.50972441201651
15.0	91.29441774131936
16.0	91.11712463417639
17.0	90.88161031749401
18.0	90.62959447022737
19.0	90.1351696893592
20.0	89.57090844342117
21.0	0.1476027748245059
22.0	0.031533037741297676
23.0	0.026108444249359763
24.0	0.02511462559435529
25.0	0.013913461170162122
26.0	0.011242573534815392
27.0	0.008385344901654435
28.0	0.006480525812875726
29.0	0.005362479825990363
30.0	0.0042651383944161125
31.0	0.0032920242947227507
32.0	0.0024017284162738406
33.0	5.176138828204557E-4
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
