#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	1.1224604332697273E-5
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2449208665394545E-5
18.0	3.3673812998091816E-5
19.0	1.2347064765967E-4
20.0	1.4591985632506454E-4
21.0	2.020428779885509E-4
22.0	2.4694129531934E-4
23.0	3.0306431698282635E-4
24.0	6.061286339656527E-4
25.0	0.0010438882029408464
26.0	0.0012908294982601864
27.0	0.0018408351105623525
28.0	0.0023796161185318217
29.0	0.0029969693568301717
30.0	0.0041418789987652934
31.0	0.004748007632730947
32.0	0.0055225053316870585
33.0	0.006386799865304747
34.0	0.007374565046582108
35.0	0.008530699292849928
36.0	0.01020316533842182
37.0	0.011651139297339767
38.0	0.01415422606353126
39.0	0.015467504770456842
40.0	0.018341003479627343
41.0	0.023077786508025593
42.0	0.026052306656190374
43.0	0.03066561903692895
44.0	0.0391289707037827
45.0	0.0465259849590302
46.0	0.05644853518913459
47.0	0.06349758671006846
48.0	0.07179256931193174
49.0	0.07673139521831857
50.0	0.078976316084858
51.0	0.08173756875070153
52.0	0.06277921203277584
53.0	0.059748568862947576
54.0	0.04736783028398249
55.0	0.03719833875855876
56.0	0.027028847233135027
57.0	0.017869570097654056
58.0	0.01189808059265911
59.0	0.008048041306543944
60.0	0.005253114827702324
61.0	0.003939836120776743
62.0	0.0025704343921876755
63.0	0.0017173644629026824
64.0	0.001066337411606241
65.0	6.1735323829835E-4
66.0	2.6939050398473453E-4
67.0	1.2347064765967E-4
68.0	6.734762599618363E-5
69.0	2.2449208665394545E-5
70.0	1.1224604332697273E-5
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
