#Mapping quality	mapping quality
30.0	205.0
31.0	20.0
32.0	116.0
33.0	62.0
34.0	126.0
35.0	183.0
36.0	891.0
37.0	143.0
38.0	84.0
39.0	146.0
40.0	131.0
41.0	458.0
42.0	222.0
43.0	204.0
44.0	577.0
45.0	586.0
46.0	398.0
47.0	591.0
48.0	790.0
49.0	1093.0
50.0	867.0
51.0	1116.0
52.0	1360.0
53.0	1424.0
54.0	1553.0
55.0	1716.0
56.0	2101.0
57.0	2531.0
58.0	3535.0
59.0	3357.0
60.0	4540841.0
