#Coverage	Number of genomic locations
0.0	262428.0
1.0	863.0
2.0	7716.0
3.0	5770.0
4.0	7091.0
5.0	5929.0
6.0	7650.0
7.0	6145.0
8.0	7259.0
9.0	5775.0
10.0	7932.0
11.0	6263.0
12.0	7755.0
13.0	6458.0
14.0	8682.0
15.0	6756.0
16.0	10051.0
17.0	9292.0
18.0	20211.0
19.0	15804.0
20.0	4408559.0
21.0	4505.0
22.0	233.0
23.0	10.0
24.0	211.0
25.0	6.0
26.0	144.0
27.0	4.0
28.0	75.0
29.0	6.0
30.0	85.0
31.0	6.0
32.0	100.0
33.0	12.0
34.0	69.0
