#Coverage (X)	Coverage
1.0	92.64613533946671
2.0	92.60462270606467
3.0	92.43714355813995
4.0	92.3310948258281
5.0	92.15593428788235
6.0	92.04798073648173
7.0	91.87248892565097
8.0	91.75973191741781
9.0	91.57980933175013
10.0	91.4622281621291
11.0	91.27327839034506
12.0	91.1520946280996
13.0	90.96105369622897
14.0	90.82280938040583
15.0	90.59098047456911
16.0	90.43285978564573
17.0	90.1575927227629
18.0	89.9293664095506
19.0	89.27443991589809
20.0	88.75049043915396
21.0	0.09712506897203355
22.0	0.046378203900516723
23.0	0.03834483643917963
24.0	0.03258897006223549
25.0	0.03053921908627899
26.0	0.026667467242802445
27.0	0.025031807373096626
28.0	0.021926124076188103
29.0	0.019938486766164942
30.0	0.016998439911759533
31.0	0.016190962254569286
32.0	0.014824461603922146
33.0	0.012298505855767417
34.0	0.011615255530443847
35.0	0.01136680086669628
36.0	0.010807777873253599
37.0	0.01006241388199669
38.0	0.009358459001362007
39.0	0.008613095010105098
40.0	0.008199003903854418
41.0	0.008116185682609967
42.0	0.007619276355100624
43.0	0.0074536399125975095
44.0	0.007329412580716621
45.0	0.007143071582902394
46.0	0.006873912363843715
47.0	0.006791094142599263
48.0	0.0067289804766659245
49.0	0.006542639478851697
50.0	0.006169957483223243
51.0	0.0055488208238472225
