#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.103655306374713E-5
17.0	1.103655306374713E-5
18.0	4.414621225498852E-5
19.0	9.932897757372418E-5
20.0	1.434751898287127E-4
21.0	2.2073106127494258E-4
22.0	2.207310612749426E-4
23.0	3.6420625110365534E-4
24.0	5.518276531873565E-4
25.0	9.27070457354759E-4
26.0	0.0012360939431396785
27.0	0.0018872505739007594
28.0	0.002505297545470599
29.0	0.0030019424333392196
30.0	0.004072488080522691
31.0	0.004491877096945082
32.0	0.005242362705279887
33.0	0.006566749072929542
34.0	0.007405527105774325
35.0	0.008453999646830301
36.0	0.01012051915945612
37.0	0.0117318559067632
38.0	0.014204043793042557
39.0	0.015550503266819705
40.0	0.018872505739007596
41.0	0.022404202719406675
42.0	0.0263442521631644
43.0	0.03161972452763553
44.0	0.038859703337453644
45.0	0.04735784919653894
46.0	0.055822885396432986
47.0	0.06349328977573723
48.0	0.07122991347342399
49.0	0.0765495320501501
50.0	0.07935281652834186
51.0	0.0824982341515098
52.0	0.06221304962034257
53.0	0.05895726646653717
54.0	0.04816351757019248
55.0	0.037171110718700336
56.0	0.026101447995761966
57.0	0.017636411795867914
58.0	0.01264788981105421
59.0	0.007835952675260462
60.0	0.005264435811407382
61.0	0.003708281829419036
62.0	0.0028695037965742534
63.0	0.0018872505739007592
64.0	9.601801165460003E-4
65.0	6.511566307610807E-4
66.0	2.2073106127494264E-4
67.0	1.5451174289245984E-4
68.0	4.414621225498852E-5
69.0	4.414621225498852E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
