#Coverage	Number of genomic locations
0.0	248580.0
1.0	1374.0
2.0	7633.0
3.0	5185.0
4.0	7448.0
5.0	6046.0
6.0	6889.0
7.0	5807.0
8.0	7450.0
9.0	5546.0
10.0	7490.0
11.0	5833.0
12.0	7691.0
13.0	6050.0
14.0	7588.0
15.0	6315.0
16.0	11108.0
17.0	8222.0
18.0	20589.0
19.0	18665.0
20.0	4423861.0
21.0	3638.0
22.0	95.0
23.0	71.0
24.0	97.0
25.0	41.0
26.0	98.0
27.0	71.0
28.0	51.0
29.0	51.0
30.0	50.0
31.0	51.0
32.0	80.0
33.0	69.0
34.0	22.0
