#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1037649422179053E-5
18.0	5.5188247110895264E-5
19.0	7.726354595525336E-5
20.0	1.5452709191050672E-4
21.0	2.428282872879391E-4
22.0	2.6490358613229725E-4
23.0	2.5386593671011815E-4
24.0	5.629201205311316E-4
25.0	9.602754997295775E-4
26.0	0.0012914049823949491
27.0	0.0020309274936809456
28.0	0.002306868729235422
29.0	0.00302431594167706
30.0	0.004293645625227651
31.0	0.004337796222916368
32.0	0.005430523515712095
33.0	0.006578439055618714
34.0	0.007560789854192651
35.0	0.008521065353922228
36.0	0.010220863364937802
37.0	0.011688870738087616
38.0	0.014415170145365844
39.0	0.015518935087583749
40.0	0.019039945253258868
41.0	0.02243954127529001
42.0	0.026655923354562412
43.0	0.03091645603152353
44.0	0.03997836620713253
45.0	0.046578880561595606
46.0	0.05612644731178047
47.0	0.06379761366019493
48.0	0.0717667965430082
49.0	0.07602732921996931
50.0	0.0790957957593351
51.0	0.08177794456892461
52.0	0.0624399827812669
53.0	0.05876444552368128
54.0	0.04778198434861312
55.0	0.037229991501009946
56.0	0.026402057417852298
57.0	0.018134858000640183
58.0	0.01225179085861875
59.0	0.007858806388591485
60.0	0.0048896786940253205
61.0	0.003785913751807415
62.0	0.0026821488095895097
63.0	0.0018212121546595436
64.0	9.492378503073986E-4
65.0	5.739577699533108E-4
66.0	2.6490358613229725E-4
67.0	8.830119537743242E-5
68.0	2.2075298844358105E-5
69.0	5.5188247110895264E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
