#Coverage (X)	Coverage
1.0	94.77284514752513
2.0	94.76468755273191
3.0	94.60888577400357
4.0	94.49140812715909
5.0	94.35026517359216
6.0	94.22881225212765
7.0	94.07131269986365
8.0	93.9519095293751
9.0	93.80505211854187
10.0	93.68813349469083
11.0	93.54645222268577
12.0	93.4240883007875
13.0	93.2815374374593
14.0	93.16372851772982
15.0	93.01241962750434
16.0	92.88757115896854
17.0	92.71696562319158
18.0	92.57615394250966
19.0	92.38159323623587
20.0	92.1945482835406
21.0	0.10528266376525153
22.0	0.002339614750326291
23.0	5.383184381173578E-4
24.0	1.656364424889034E-4
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
