#Mapping quality	mapping quality
30.0	90.0
31.0	6.0
32.0	264.0
33.0	67.0
34.0	80.0
35.0	129.0
36.0	788.0
37.0	259.0
38.0	94.0
39.0	222.0
40.0	124.0
41.0	292.0
42.0	322.0
43.0	489.0
44.0	518.0
45.0	337.0
46.0	478.0
47.0	312.0
48.0	616.0
49.0	638.0
50.0	924.0
51.0	829.0
52.0	1190.0
53.0	1317.0
54.0	1477.0
55.0	1404.0
56.0	1539.0
57.0	2388.0
58.0	2415.0
59.0	1864.0
60.0	4555919.0
