#Coverage	Number of genomic locations
0.0	252464.0
1.0	394.0
2.0	7525.0
3.0	5674.0
4.0	6817.0
5.0	5866.0
6.0	7607.0
7.0	5767.0
8.0	7093.0
9.0	5647.0
10.0	6843.0
11.0	5910.0
12.0	6885.0
13.0	5690.0
14.0	7308.0
15.0	6030.0
16.0	8240.0
17.0	6801.0
18.0	9397.0
19.0	9034.0
20.0	4447778.0
21.0	4972.0
22.0	87.0
23.0	18.0
24.0	8.0
