#Coverage	Number of genomic locations
0.0	258586.0
1.0	804.0
2.0	8078.0
3.0	5628.0
4.0	8087.0
5.0	5629.0
6.0	8066.0
7.0	5906.0
8.0	7945.0
9.0	5614.0
10.0	8090.0
11.0	5642.0
12.0	8296.0
13.0	5933.0
14.0	9253.0
15.0	6399.0
16.0	10098.0
17.0	8760.0
18.0	21182.0
19.0	15055.0
20.0	4398144.0
21.0	3676.0
22.0	291.0
23.0	104.0
24.0	283.0
25.0	474.0
26.0	134.0
27.0	141.0
28.0	198.0
29.0	107.0
30.0	13031.0
31.0	71.0
32.0	75.0
33.0	56.0
34.0	19.0
