#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.1997602261353513E-5
18.0	3.299640339203027E-5
19.0	1.2098681243744432E-4
20.0	1.3198561356812108E-4
21.0	2.309748237442119E-4
22.0	1.9797842035218158E-4
23.0	2.969676305282724E-4
24.0	6.159328633178983E-4
25.0	0.0010228885051529382
26.0	0.001176871720982413
27.0	0.001990783004652493
28.0	0.0022877506351807655
29.0	0.003211649930157613
30.0	0.0038385815946061887
31.0	0.004399520452270703
32.0	0.005444406559684995
33.0	0.006863251905542296
34.0	0.0072812063485080125
35.0	0.008216104444615537
36.0	0.00996491382439314
37.0	0.011746719607562774
38.0	0.013803495418999329
39.0	0.015805277224782494
40.0	0.018950934348156052
41.0	0.022558541119018026
42.0	0.02680407835545925
43.0	0.030499675535366647
44.0	0.03941970325234549
45.0	0.04715186044721126
46.0	0.05575292293140048
47.0	0.06384804056357857
48.0	0.0713052277301774
49.0	0.0772775767441349
50.0	0.07793750481197549
51.0	0.08284297011625733
52.0	0.06201124077475555
53.0	0.05937152850339314
54.0	0.04736083766869412
55.0	0.03729693463412488
56.0	0.026210143094402713
57.0	0.018488984700667625
58.0	0.011955696829045636
59.0	0.008095117632178092
60.0	0.005367414951770258
61.0	0.003904574401390249
62.0	0.002639712271362422
63.0	0.0020127806069138465
64.0	9.678944994995547E-4
65.0	7.369196757553427E-4
66.0	3.1896523278962595E-4
67.0	8.799040904541405E-5
68.0	6.599280678406054E-5
69.0	5.499400565338378E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
