#Coverage	Number of genomic locations
0.0	239205.0
1.0	1140.0
2.0	6182.0
3.0	4398.0
4.0	6440.0
5.0	4771.0
6.0	6548.0
7.0	4849.0
8.0	6737.0
9.0	5009.0
10.0	7367.0
11.0	5601.0
12.0	7494.0
13.0	5845.0
14.0	7642.0
15.0	6689.0
16.0	11309.0
17.0	7377.0
18.0	20728.0
19.0	15658.0
20.0	4442939.0
21.0	3581.0
22.0	417.0
23.0	426.0
24.0	185.0
25.0	357.0
26.0	79.0
27.0	141.0
28.0	68.0
29.0	127.0
30.0	101.0
31.0	122.0
32.0	76.0
33.0	94.0
34.0	26.0
35.0	44.0
36.0	32.0
37.0	7.0
38.0	4.0
39.0	25.0
40.0	15.0
