#Coverage (X)	Coverage
1.0	92.67124996506107
2.0	92.62640389825367
3.0	92.45474243015578
4.0	92.35153022192178
5.0	92.1808832770342
6.0	92.0732817030739
7.0	91.90112332564848
8.0	91.79455697945383
9.0	91.61440664367771
10.0	91.49614222373135
11.0	91.29820667494158
12.0	91.176484594258
13.0	90.97511208928633
14.0	90.84792400600018
15.0	90.6358265413765
16.0	90.4757182151431
17.0	90.21165231668445
18.0	89.97278386204141
19.0	89.33775444604444
20.0	88.84664239402632
21.0	0.07786983253120638
22.0	0.029255536656904724
23.0	0.022402328848386333
24.0	0.020932305421183628
25.0	0.017909440345519556
26.0	0.017288303686143536
27.0	0.017019144467084857
28.0	0.0165015305842644
29.0	0.014389665942360352
30.0	0.013644301951103444
31.0	0.013105983512971875
32.0	0.012132869413278513
33.0	0.011387505422021604
34.0	0.010952709760459811
35.0	0.010683550541401132
36.0	0.009938186550144223
37.0	0.009130708892953976
38.0	0.008447458567630406
39.0	0.008261117569816179
40.0	0.00792984468480995
41.0	0.0073915262466783815
42.0	0.007101662472294379
43.0	0.006915321474480152
44.0	0.00677038958728815
45.0	0.006501230368229471
46.0	0.0060250255960312415
47.0	0.005445298047277447
48.0	0.005383184381344108
49.0	0.005114025162285429
50.0	0.004989797830404541
51.0	0.004596411279464974
