#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.131874724105536E-5
17.0	1.131874724105536E-5
18.0	3.3956241723166085E-5
19.0	1.0186872516949823E-4
20.0	1.4714371413371969E-4
21.0	2.376936920621626E-4
22.0	2.3769369206216257E-4
23.0	3.056061755084947E-4
24.0	5.093436258474912E-4
25.0	8.715435375612628E-4
26.0	0.0014035246578908646
27.0	0.0018109995585688576
28.0	0.002490124393032179
29.0	0.0029428742826743933
30.0	0.0040068365233335975
31.0	0.004357717687806313
32.0	0.005263217467090742
33.0	0.006712017113945828
34.0	0.007085535772900655
35.0	0.00783257309081031
36.0	0.010017091308333994
37.0	0.011828090866902851
38.0	0.013186340535829495
39.0	0.015733058665066954
40.0	0.019004176617731947
41.0	0.022750681954521273
42.0	0.026440593555105318
43.0	0.03145479858289285
44.0	0.03955902160748848
45.0	0.04764060713760201
46.0	0.05605043633770614
47.0	0.06449422177953344
48.0	0.07130810761864877
49.0	0.07762396857915765
50.0	0.07916331820394118
51.0	0.08326070470520323
52.0	0.06198145989201915
53.0	0.05929891679588903
54.0	0.047640607137602015
55.0	0.036853841016876256
56.0	0.026542462280274823
57.0	0.01734032077329681
58.0	0.011556440933117522
59.0	0.007481691926337594
60.0	0.0048896988081359154
61.0	0.003938924039887264
62.0	0.0027164993378532864
63.0	0.001754405822363581
64.0	0.001075280987900259
65.0	5.885748565348787E-4
66.0	2.716499337853287E-4
67.0	1.1318747241055359E-4
68.0	3.3956241723166085E-5
69.0	3.3956241723166085E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
