#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.1447803738852702E-5
17.0	1.1447803738852702E-5
18.0	3.4343411216558105E-5
19.0	9.158242991082161E-5
20.0	1.1447803738852703E-4
21.0	2.632994859936121E-4
22.0	2.0606046729934862E-4
23.0	3.0909070094902293E-4
24.0	4.808077570318135E-4
25.0	0.0010074067290190376
26.0	0.001190571588840681
27.0	0.0020262612617769284
28.0	0.002312456355248246
29.0	0.003193937243139903
30.0	0.003777775233821391
31.0	0.004498986869369111
32.0	0.005014138037617483
33.0	0.006857234439572767
34.0	0.007761610934942131
35.0	0.008150836262063125
36.0	0.010199993131317756
37.0	0.011321877897725324
38.0	0.014378441495998994
39.0	0.015706386729705906
40.0	0.019003354206495487
41.0	0.0220484700010303
42.0	0.026799308552654177
43.0	0.03079459205751376
44.0	0.039094249768181974
45.0	0.04749693771249986
46.0	0.05605989490916168
47.0	0.0638444014515815
48.0	0.07191510308747266
49.0	0.07721543621856147
50.0	0.08020331299440202
51.0	0.08249287374217257
52.0	0.06392453607775349
53.0	0.0595858184607283
54.0	0.04868750930134053
55.0	0.036747450001717176
56.0	0.025746110608679724
57.0	0.01856833766441908
58.0	0.011974402710839925
59.0	0.006914473458267032
60.0	0.004567673691802228
61.0	0.0030336679907959655
62.0	0.0017515139720444635
63.0	0.001339393037445766
64.0	6.868682243311621E-4
65.0	3.548819159044337E-4
66.0	1.4882144860508514E-4
67.0	5.723901869426351E-5
68.0	0.0
69.0	2.2895607477705404E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
