#Mapping quality	mapping quality
30.0	318.0
31.0	43.0
32.0	36.0
33.0	257.0
34.0	126.0
35.0	833.0
36.0	697.0
37.0	335.0
38.0	78.0
39.0	136.0
40.0	165.0
41.0	182.0
42.0	281.0
43.0	143.0
44.0	187.0
45.0	380.0
46.0	449.0
47.0	428.0
48.0	417.0
49.0	567.0
50.0	517.0
51.0	778.0
52.0	760.0
53.0	1156.0
54.0	1256.0
55.0	1215.0
56.0	1420.0
57.0	2409.0
58.0	2000.0
59.0	3155.0
60.0	4512301.0
