#Coverage	Number of genomic locations
0.0	296830.0
1.0	1023.0
2.0	9490.0
3.0	6816.0
4.0	9276.0
5.0	7137.0
6.0	8808.0
7.0	7052.0
8.0	9089.0
9.0	7130.0
10.0	8796.0
11.0	7087.0
12.0	9173.0
13.0	7206.0
14.0	10066.0
15.0	8050.0
16.0	12022.0
17.0	10530.0
18.0	20996.0
19.0	18641.0
20.0	4347470.0
21.0	5661.0
22.0	228.0
23.0	97.0
24.0	167.0
25.0	127.0
26.0	316.0
27.0	67.0
28.0	63.0
29.0	79.0
30.0	80.0
31.0	101.0
32.0	84.0
33.0	72.0
34.0	25.0
