#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2374868547647282E-5
18.0	5.5937171369118206E-5
19.0	5.5937171369118206E-5
20.0	1.342492112858837E-4
21.0	2.5731098829794377E-4
22.0	2.2374868547647282E-4
23.0	3.691853310361802E-4
24.0	4.810596737744166E-4
25.0	0.0011075559931085404
26.0	0.0012082429015729532
27.0	0.0018459266551809008
28.0	0.002494797843062672
29.0	0.0032667308079565027
30.0	0.003859664824469156
31.0	0.004419036538160338
32.0	0.005459467925625937
33.0	0.006768397735663303
34.0	0.007394894054997427
35.0	0.008166827019891259
36.0	0.010471438480298929
37.0	0.011411182959300114
38.0	0.013592732642695724
39.0	0.01603159331438928
40.0	0.01878370214574989
41.0	0.022520305193206993
42.0	0.026279283109211737
43.0	0.0315150023493612
44.0	0.03874208489025127
45.0	0.04670753809321371
46.0	0.0556015483409035
47.0	0.063880249703533
48.0	0.07176739086657867
49.0	0.07623117714183428
50.0	0.0800237173606605
51.0	0.0822500167811514
52.0	0.06240350837938826
53.0	0.060065334616159136
54.0	0.04884433803951401
55.0	0.03603472579598595
56.0	0.02621215850356879
57.0	0.018224330432058712
58.0	0.011869867764526884
59.0	0.0077528919517597834
60.0	0.005101470028863581
61.0	0.003803727653100038
62.0	0.002528360145884143
63.0	0.001834739220907077
64.0	8.390575705367729E-4
65.0	6.488711878817712E-4
66.0	2.3493611975029647E-4
67.0	1.2306177701206007E-4
68.0	4.4749737095294565E-5
69.0	3.3562302821470924E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
