#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1133501820327547E-5
18.0	2.2267003640655095E-5
19.0	3.340050546098264E-5
20.0	1.3360202184393058E-4
21.0	2.4493704004720603E-4
22.0	1.6700252730491322E-4
23.0	3.45138556430154E-4
24.0	5.455415891960498E-4
25.0	0.0010242821674701344
26.0	0.0010688161747514446
27.0	0.002159899353143544
28.0	0.00227123437134682
29.0	0.0033289170442779366
30.0	0.0037519901134503834
31.0	0.0047985392845611725
32.0	0.005422015386499515
33.0	0.006813703114040459
34.0	0.007726650263307318
35.0	0.008183123837940747
36.0	0.0107104287511551
37.0	0.0118015119295472
38.0	0.014328816842761553
39.0	0.015865240093966757
40.0	0.018882419087275518
41.0	0.023346953317226866
42.0	0.02686513989245037
43.0	0.031752747191574164
44.0	0.03913425889845133
45.0	0.048107861365635336
46.0	0.05606831516716953
47.0	0.06411783698326635
48.0	0.07135461316647924
49.0	0.0777229762077066
50.0	0.07882519288791903
51.0	0.08279985303777598
52.0	0.061668466582794276
53.0	0.058606753582204206
54.0	0.047662521292822224
55.0	0.035883276366915684
56.0	0.02581859072133958
57.0	0.01715672630512475
58.0	0.01175697792226589
59.0	0.0076487157505650254
60.0	0.004742871775459536
61.0	0.0034959195715828497
62.0	0.0024271033968314053
63.0	0.0015364232512052015
64.0	8.906801456262038E-4
65.0	5.232745855553946E-4
66.0	2.3380353822687844E-4
67.0	1.2246852002360304E-4
68.0	7.793451274229283E-5
69.0	1.1133501820327547E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
