#Coverage	Number of genomic locations
0.0	245705.0
1.0	688.0
2.0	13137.0
3.0	10483.0
4.0	11786.0
5.0	10755.0
6.0	12669.0
7.0	11218.0
8.0	12616.0
9.0	11420.0
10.0	12036.0
11.0	10924.0
12.0	12302.0
13.0	10836.0
14.0	12933.0
15.0	11229.0
16.0	14020.0
17.0	12297.0
18.0	17038.0
19.0	18394.0
20.0	4347663.0
21.0	9646.0
22.0	60.0
