#Mapping quality	mapping quality
30.0	296.0
31.0	275.0
32.0	55.0
33.0	120.0
34.0	403.0
35.0	167.0
36.0	1660.0
37.0	105.0
38.0	110.0
39.0	100.0
40.0	259.0
41.0	177.0
42.0	206.0
43.0	219.0
44.0	415.0
45.0	146.0
46.0	434.0
47.0	368.0
48.0	821.0
49.0	647.0
50.0	378.0
51.0	799.0
52.0	1091.0
53.0	1677.0
54.0	1036.0
55.0	1010.0
56.0	1328.0
57.0	1438.0
58.0	2879.0
59.0	1463.0
60.0	4564068.0
