#Mapping quality	mapping quality
30.0	239.0
31.0	116.0
32.0	185.0
33.0	85.0
34.0	400.0
35.0	544.0
36.0	1063.0
37.0	304.0
38.0	148.0
39.0	215.0
40.0	590.0
41.0	367.0
42.0	537.0
43.0	552.0
44.0	697.0
45.0	616.0
46.0	575.0
47.0	1037.0
48.0	983.0
49.0	1044.0
50.0	1252.0
51.0	1389.0
52.0	1647.0
53.0	1822.0
54.0	1853.0
55.0	1687.0
56.0	2681.0
57.0	3460.0
58.0	4903.0
59.0	3930.0
60.0	4534925.0
