#Coverage	Number of genomic locations
0.0	260009.0
1.0	1595.0
2.0	7183.0
3.0	5231.0
4.0	7451.0
5.0	5619.0
6.0	7551.0
7.0	5653.0
8.0	7598.0
9.0	5463.0
10.0	8177.0
11.0	5565.0
12.0	8131.0
13.0	5789.0
14.0	8790.0
15.0	7855.0
16.0	10257.0
17.0	7784.0
18.0	16430.0
19.0	14991.0
20.0	4416795.0
21.0	4246.0
22.0	267.0
23.0	166.0
24.0	392.0
25.0	239.0
26.0	78.0
27.0	75.0
28.0	33.0
29.0	196.0
30.0	46.0
31.0	50.0
32.0	104.0
33.0	21.0
34.0	25.0
