#Read position (bp)	Clipping profile
0.0	5.466315032366339
1.0	5.466315032366339
2.0	3.2126588348117955
3.0	2.445456725005994
4.0	2.01390553824023
5.0	1.6303044833373292
6.0	1.3186286262287221
7.0	0.9350275713258211
8.0	0.6233517142172141
9.0	0.4075761208343323
10.0	0.2157755933828818
11.0	0.2157755933828818
12.0	0.2157755933828818
13.0	0.2157755933828818
14.0	0.2157755933828818
15.0	0.1918005274514505
16.0	0.1918005274514505
17.0	0.1678254615200192
18.0	0.1678254615200192
19.0	0.1678254615200192
20.0	0.1678254615200192
21.0	0.1678254615200192
22.0	0.1678254615200192
23.0	0.1678254615200192
24.0	0.1678254615200192
25.0	0.1678254615200192
26.0	0.1678254615200192
27.0	0.1678254615200192
28.0	0.1678254615200192
29.0	0.1678254615200192
30.0	0.1678254615200192
31.0	0.1678254615200192
32.0	0.1678254615200192
33.0	0.1678254615200192
34.0	0.1678254615200192
35.0	0.1678254615200192
36.0	0.1678254615200192
37.0	0.1678254615200192
38.0	0.1678254615200192
39.0	0.1678254615200192
40.0	0.14385039558858786
41.0	0.14385039558858786
42.0	0.11987532965715655
43.0	0.11987532965715655
44.0	0.11987532965715655
45.0	0.11987532965715655
46.0	0.11987532965715655
47.0	0.11987532965715655
48.0	0.11987532965715655
49.0	0.11987532965715655
50.0	0.11987532965715655
51.0	0.11987532965715655
52.0	0.11987532965715655
53.0	0.11987532965715655
54.0	0.11987532965715655
55.0	0.11987532965715655
56.0	0.11987532965715655
57.0	0.11987532965715655
58.0	0.11987532965715655
59.0	0.11987532965715655
60.0	0.11987532965715655
61.0	0.11987532965715655
62.0	0.11987532965715655
63.0	0.11987532965715655
64.0	0.11987532965715655
65.0	0.09590026372572524
66.0	0.09590026372572524
67.0	0.07192519779429393
68.0	0.07192519779429393
69.0	0.07192519779429393
70.0	0.07192519779429393
71.0	0.07192519779429393
72.0	0.07192519779429393
73.0	0.07192519779429393
74.0	0.07192519779429393
75.0	0.07192519779429393
76.0	0.07192519779429393
77.0	0.07192519779429393
78.0	0.07192519779429393
79.0	0.07192519779429393
80.0	0.07192519779429393
81.0	0.07192519779429393
82.0	0.07192519779429393
83.0	0.07192519779429393
84.0	0.07192519779429393
85.0	0.07192519779429393
86.0	0.07192519779429393
87.0	0.07192519779429393
88.0	0.07192519779429393
89.0	0.07192519779429393
90.0	0.04795013186286262
91.0	0.04795013186286262
92.0	0.02397506593143131
93.0	0.02397506593143131
94.0	0.02397506593143131
95.0	0.02397506593143131
96.0	0.02397506593143131
97.0	0.02397506593143131
98.0	0.02397506593143131
99.0	0.02397506593143131
100.0	0.02397506593143131
101.0	0.02397506593143131
102.0	0.02397506593143131
103.0	0.02397506593143131
104.0	0.02397506593143131
105.0	0.02397506593143131
106.0	0.02397506593143131
107.0	0.02397506593143131
108.0	0.02397506593143131
109.0	0.02397506593143131
110.0	0.02397506593143131
111.0	0.02397506593143131
112.0	0.02397506593143131
113.0	0.02397506593143131
114.0	0.02397506593143131
