#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.1064272358128368E-5
17.0	2.2128544716256736E-5
18.0	1.1064272358128368E-5
19.0	1.2170699593941204E-4
20.0	1.3277126829754041E-4
21.0	2.3234971952069576E-4
22.0	2.323497195206957E-4
23.0	3.9831380489262116E-4
24.0	5.200208008320332E-4
25.0	9.62591695157168E-4
26.0	0.0011285557805290935
27.0	0.002002633296821235
28.0	0.0026775539106670652
29.0	0.002987353536694659
30.0	0.004248680585521293
31.0	0.00420442349608878
32.0	0.005465750544915413
33.0	0.007014748675053386
34.0	0.0070921985815602835
35.0	0.008442039809251945
36.0	0.010278709020701254
37.0	0.011860899967913613
38.0	0.013786083358227947
39.0	0.015711266748542282
40.0	0.018930970004757637
41.0	0.022604308427656258
42.0	0.026642767838373105
43.0	0.030913576968610662
44.0	0.03933348823314635
45.0	0.04651420099357167
46.0	0.055830318319115745
47.0	0.06391830141290758
48.0	0.0708224073643797
49.0	0.07735032805567542
50.0	0.07843462674677201
51.0	0.08269437160465141
52.0	0.062214403469755805
53.0	0.058972571668824206
54.0	0.04816277757493278
55.0	0.03672231995662805
56.0	0.02615593985461546
57.0	0.018256049390911806
58.0	0.012159635321583078
59.0	0.007888826191345526
60.0	0.005332979276617873
61.0	0.0039278166871355704
62.0	0.002677553910667065
63.0	0.0018477334838074375
64.0	0.001062170146380323
65.0	6.085349796970601E-4
66.0	2.876710813113376E-4
67.0	9.957845122315532E-5
68.0	5.532136179064184E-5
69.0	3.3192817074385103E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
