#Read position (bp)	Clipping profile
0.0	3.224624404543789
1.0	3.224624404543789
2.0	2.8948332722609016
3.0	2.784902894833272
4.0	2.565042139978014
5.0	1.905459875412239
6.0	1.4657383657017222
7.0	1.0993037742762917
8.0	0.8794430194210334
9.0	0.659582264565775
10.0	0.29314767314034446
11.0	0.29314767314034446
12.0	0.29314767314034446
13.0	0.29314767314034446
14.0	0.29314767314034446
15.0	0.29314767314034446
16.0	0.29314767314034446
17.0	0.29314767314034446
18.0	0.29314767314034446
19.0	0.29314767314034446
20.0	0.2565042139978014
21.0	0.2565042139978014
22.0	0.2565042139978014
23.0	0.2565042139978014
24.0	0.2565042139978014
25.0	0.2565042139978014
26.0	0.2565042139978014
27.0	0.2565042139978014
28.0	0.2565042139978014
29.0	0.2565042139978014
30.0	0.2565042139978014
31.0	0.2565042139978014
32.0	0.2565042139978014
33.0	0.2565042139978014
34.0	0.21986075485525836
35.0	0.21986075485525836
36.0	0.21986075485525836
37.0	0.21986075485525836
38.0	0.21986075485525836
39.0	0.21986075485525836
40.0	0.21986075485525836
41.0	0.21986075485525836
42.0	0.21986075485525836
43.0	0.21986075485525836
44.0	0.21986075485525836
45.0	0.18321729571271528
46.0	0.18321729571271528
47.0	0.18321729571271528
48.0	0.18321729571271528
49.0	0.18321729571271528
50.0	0.18321729571271528
51.0	0.18321729571271528
52.0	0.18321729571271528
53.0	0.18321729571271528
54.0	0.18321729571271528
55.0	0.18321729571271528
56.0	0.18321729571271528
57.0	0.18321729571271528
58.0	0.18321729571271528
59.0	0.14657383657017223
60.0	0.14657383657017223
61.0	0.14657383657017223
62.0	0.14657383657017223
63.0	0.14657383657017223
64.0	0.14657383657017223
65.0	0.14657383657017223
66.0	0.14657383657017223
67.0	0.14657383657017223
68.0	0.14657383657017223
69.0	0.14657383657017223
70.0	0.10993037742762918
71.0	0.10993037742762918
72.0	0.10993037742762918
73.0	0.10993037742762918
74.0	0.10993037742762918
75.0	0.10993037742762918
76.0	0.10993037742762918
