#Coverage	Number of genomic locations
0.0	405962.0
1.0	558.0
2.0	12020.0
3.0	9779.0
4.0	11686.0
5.0	10365.0
6.0	12193.0
7.0	10407.0
8.0	12426.0
9.0	10354.0
10.0	12209.0
11.0	10140.0
12.0	11932.0
13.0	10473.0
14.0	11960.0
15.0	10317.0
16.0	12382.0
17.0	11032.0
18.0	13318.0
19.0	12760.0
20.0	4208013.0
21.0	9410.0
22.0	74.0
23.0	3.0
24.0	47.0
25.0	3.0
26.0	32.0
