#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	3.341836450524112E-5
18.0	2.2278909670160744E-5
19.0	5.569727417540186E-5
20.0	1.7823127736128595E-4
21.0	2.2278909670160743E-4
22.0	2.227890967016074E-4
23.0	3.5646255472257185E-4
24.0	5.124149224136971E-4
25.0	0.0010025509351572334
26.0	0.001258758396364082
27.0	0.0020385202348197078
28.0	0.002439540608882601
29.0	0.0030187922603067806
30.0	0.004110458834144657
31.0	0.004767686669414398
32.0	0.005335798866003497
33.0	0.0066502545365429815
34.0	0.007474574194338931
35.0	0.008844727139053814
36.0	0.010348553541789665
37.0	0.011863519399360598
38.0	0.014570406924285125
39.0	0.015695491862628242
40.0	0.01926011740985396
41.0	0.022657651134553473
42.0	0.02741419834913279
43.0	0.030811732073832306
44.0	0.04045849996101192
45.0	0.04688596540085328
46.0	0.056822359113744975
47.0	0.06441946731126978
48.0	0.07133706876385469
49.0	0.07800960221006784
50.0	0.0787670851388533
51.0	0.08164106448630405
52.0	0.06332780073743191
53.0	0.05790288623274778
54.0	0.0474986354167827
55.0	0.03590246293346404
56.0	0.0253088413853026
57.0	0.01734413117822014
58.0	0.011896937763865837
59.0	0.007095832729946197
60.0	0.004923639037105524
61.0	0.003531207182720478
62.0	0.002472958973387842
63.0	0.0015929420414164935
64.0	8.465985674661081E-4
65.0	4.455781934032148E-4
66.0	2.2278909670160743E-4
67.0	1.1139454835080371E-4
68.0	3.341836450524112E-5
69.0	3.341836450524112E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
