#Coverage	Number of genomic locations
0.0	244098.0
1.0	665.0
2.0	12906.0
3.0	11245.0
4.0	12735.0
5.0	11706.0
6.0	13465.0
7.0	11493.0
8.0	13142.0
9.0	11598.0
10.0	13431.0
11.0	11392.0
12.0	12691.0
13.0	11372.0
14.0	12845.0
15.0	11623.0
16.0	14088.0
17.0	12384.0
18.0	15874.0
19.0	15613.0
20.0	4345310.0
21.0	10038.0
22.0	107.0
23.0	34.0
