#Coverage (X)	Coverage
1.0	92.15506469655921
2.0	92.07775388702146
3.0	91.95630096555693
4.0	91.86667094560809
5.0	91.7346794054894
6.0	91.63743010918547
7.0	91.50411347752676
8.0	91.40390342981311
9.0	91.26284329446743
10.0	91.16472440684038
11.0	91.01724585934775
12.0	90.91473760599439
13.0	90.75877019082354
14.0	90.64884970666822
15.0	90.48584274269103
16.0	90.3307035097327
17.0	90.11121451886237
18.0	89.92576381692618
19.0	89.55916896055886
20.0	89.13743787339372
21.0	0.18402208761962413
22.0	0.1633589414175134
23.0	0.14884504814328636
24.0	0.14153634011789507
25.0	0.12865810671337385
26.0	0.12470353664863865
27.0	0.11760187417637269
28.0	0.11128698480598587
29.0	0.107539460294376
30.0	0.10145232103242563
31.0	0.09648322775737483
32.0	0.09124497526325115
33.0	0.0865036320966368
34.0	0.08279751669566338
35.0	0.0807891748303291
36.0	0.07865660563311394
37.0	0.07637910454870678
38.0	0.07474344467900096
39.0	0.07298355747741425
40.0	0.06577837222857852
41.0	0.012961051625779874
42.0	0.012029346636708738
43.0	0.01074566420732026
44.0	0.010435095877625145
45.0	0.009896777439493576
46.0	0.009524095443865122
47.0	0.008985777005733553
48.0	0.00786773101884819
49.0	0.00766068546572285
50.0	0.007412230801975284
51.0	0.007225889804161056
