#Read position (bp)	Clipping profile
0.0	3.242282922496114
1.0	3.242282922496114
2.0	2.842549411503442
3.0	2.620475238729736
4.0	2.2651565622918057
5.0	1.8210082167443926
6.0	1.5767266266933155
7.0	1.1992005329780147
8.0	0.8216744392627138
9.0	0.5107705973795247
10.0	0.19986675549633579
11.0	0.19986675549633579
12.0	0.19986675549633579
13.0	0.17765933821896512
14.0	0.17765933821896512
15.0	0.17765933821896512
16.0	0.17765933821896512
17.0	0.17765933821896512
18.0	0.17765933821896512
19.0	0.17765933821896512
20.0	0.17765933821896512
21.0	0.17765933821896512
22.0	0.17765933821896512
23.0	0.17765933821896512
24.0	0.17765933821896512
25.0	0.17765933821896512
26.0	0.17765933821896512
27.0	0.17765933821896512
28.0	0.17765933821896512
29.0	0.17765933821896512
30.0	0.17765933821896512
31.0	0.17765933821896512
32.0	0.17765933821896512
33.0	0.17765933821896512
34.0	0.17765933821896512
35.0	0.1554519209415945
36.0	0.1554519209415945
37.0	0.1554519209415945
38.0	0.13324450366422386
39.0	0.13324450366422386
40.0	0.13324450366422386
41.0	0.13324450366422386
42.0	0.13324450366422386
43.0	0.13324450366422386
44.0	0.13324450366422386
45.0	0.13324450366422386
46.0	0.13324450366422386
47.0	0.13324450366422386
48.0	0.13324450366422386
49.0	0.13324450366422386
50.0	0.13324450366422386
51.0	0.13324450366422386
52.0	0.13324450366422386
53.0	0.13324450366422386
54.0	0.13324450366422386
55.0	0.13324450366422386
56.0	0.13324450366422386
57.0	0.13324450366422386
58.0	0.13324450366422386
59.0	0.13324450366422386
60.0	0.11103708638685321
61.0	0.11103708638685321
62.0	0.11103708638685321
63.0	0.08882966910948256
64.0	0.08882966910948256
65.0	0.08882966910948256
66.0	0.08882966910948256
67.0	0.08882966910948256
68.0	0.08882966910948256
69.0	0.08882966910948256
70.0	0.08882966910948256
71.0	0.08882966910948256
72.0	0.08882966910948256
73.0	0.08882966910948256
74.0	0.08882966910948256
75.0	0.08882966910948256
76.0	0.08882966910948256
77.0	0.08882966910948256
78.0	0.08882966910948256
79.0	0.08882966910948256
80.0	0.08882966910948256
81.0	0.08882966910948256
82.0	0.08882966910948256
83.0	0.08882966910948256
84.0	0.08882966910948256
85.0	0.06662225183211193
86.0	0.06662225183211193
87.0	0.06662225183211193
88.0	0.04441483455474128
89.0	0.04441483455474128
90.0	0.04441483455474128
91.0	0.04441483455474128
92.0	0.04441483455474128
93.0	0.04441483455474128
94.0	0.04441483455474128
95.0	0.04441483455474128
96.0	0.04441483455474128
97.0	0.04441483455474128
98.0	0.04441483455474128
99.0	0.04441483455474128
100.0	0.04441483455474128
101.0	0.04441483455474128
102.0	0.04441483455474128
103.0	0.04441483455474128
104.0	0.04441483455474128
105.0	0.04441483455474128
106.0	0.04441483455474128
107.0	0.04441483455474128
108.0	0.04441483455474128
109.0	0.04441483455474128
110.0	0.02220741727737064
111.0	0.02220741727737064
112.0	0.02220741727737064
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.0
121.0	0.0
122.0	0.0
123.0	0.0
124.0	0.0
125.0	0.0
126.0	0.0
127.0	0.0
128.0	0.0
129.0	0.0
130.0	0.02220741727737064
131.0	0.02220741727737064
132.0	0.02220741727737064
133.0	0.02220741727737064
134.0	0.02220741727737064
135.0	0.04441483455474128
136.0	0.04441483455474128
137.0	0.04441483455474128
138.0	0.08882966910948256
139.0	0.08882966910948256
140.0	0.08882966910948256
141.0	0.08882966910948256
142.0	0.08882966910948256
143.0	0.08882966910948256
144.0	0.11103708638685321
145.0	0.11103708638685321
146.0	0.11103708638685321
147.0	0.11103708638685321
148.0	0.11103708638685321
149.0	0.11103708638685321
150.0	0.13324450366422386
151.0	0.13324450366422386
152.0	0.13324450366422386
153.0	0.13324450366422386
154.0	0.13324450366422386
155.0	0.1554519209415945
156.0	0.1554519209415945
157.0	0.1554519209415945
158.0	0.1554519209415945
159.0	0.1554519209415945
160.0	0.17765933821896512
161.0	0.17765933821896512
162.0	0.17765933821896512
163.0	0.22207417277370642
164.0	0.22207417277370642
165.0	0.22207417277370642
166.0	0.22207417277370642
167.0	0.2664890073284477
168.0	0.2664890073284477
169.0	0.28869642460581835
170.0	0.28869642460581835
171.0	0.28869642460581835
172.0	0.28869642460581835
173.0	0.28869642460581835
174.0	0.310903841883189
175.0	0.3331112591605596
176.0	0.3331112591605596
177.0	0.3331112591605596
178.0	0.3331112591605596
179.0	0.3331112591605596
180.0	0.35531867643793025
181.0	0.35531867643793025
182.0	0.35531867643793025
183.0	0.35531867643793025
184.0	0.35531867643793025
185.0	0.37752609371530094
186.0	0.37752609371530094
187.0	0.37752609371530094
188.0	0.42194092827004215
189.0	0.42194092827004215
190.0	0.42194092827004215
191.0	0.42194092827004215
192.0	0.44414834554741284
193.0	0.44414834554741284
194.0	0.4663557628247834
195.0	0.4663557628247834
196.0	0.4663557628247834
197.0	0.4663557628247834
198.0	0.4663557628247834
199.0	0.4885631801021541
200.0	0.5107705973795247
201.0	0.5107705973795247
202.0	0.5107705973795247
203.0	0.5107705973795247
204.0	0.5107705973795247
205.0	0.5329780146568954
206.0	0.5329780146568954
207.0	0.5329780146568954
208.0	0.5329780146568954
209.0	0.5329780146568954
210.0	0.5551854319342661
211.0	0.5551854319342661
212.0	0.5551854319342661
213.0	0.5996002664890073
214.0	0.5996002664890073
215.0	0.5996002664890073
216.0	0.5996002664890073
217.0	0.621807683766378
218.0	0.621807683766378
219.0	0.6440151010437486
220.0	0.6440151010437486
221.0	0.6440151010437486
222.0	0.6440151010437486
223.0	0.6440151010437486
224.0	0.6662225183211192
225.0	0.6884299355984899
226.0	0.6884299355984899
227.0	0.6884299355984899
228.0	0.6884299355984899
229.0	0.6884299355984899
230.0	0.7106373528758605
231.0	0.7106373528758605
232.0	0.7106373528758605
233.0	0.7106373528758605
234.0	0.7106373528758605
235.0	0.7328447701532311
236.0	0.7328447701532311
237.0	0.7328447701532311
238.0	0.7772596047079724
239.0	0.7772596047079724
240.0	1.1103708638685321
241.0	1.3768598711969797
242.0	1.9098378858538754
243.0	2.2651565622918057
244.0	2.553852986897624
245.0	2.8647568287808127
246.0	3.2200755052187433
247.0	3.597601598934044
248.0	3.886298023539862
249.0	3.908505440817233
