#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2478476858408074E-5
18.0	3.371771528761211E-5
19.0	7.867466900442826E-5
20.0	1.236316227212444E-4
21.0	2.4726324544248877E-4
22.0	1.9106705329646864E-4
23.0	2.697417223008969E-4
24.0	5.844403983186098E-4
25.0	9.890529817699553E-4
26.0	0.0012250769887832403
27.0	0.0020567806325443388
28.0	0.0022815654011284197
29.0	0.003371771528761211
30.0	0.003663991727920516
31.0	0.004428259941106391
32.0	0.005394834446017938
33.0	0.006934610110818891
34.0	0.007305504978982624
35.0	0.008339514914469395
36.0	0.009811855148695125
37.0	0.012025985119248319
38.0	0.013644435453053699
39.0	0.015802369231460875
40.0	0.01912918380650527
41.0	0.022455998381549665
42.0	0.02690673679951447
43.0	0.030806752534448267
44.0	0.03943848764807697
45.0	0.047339672263807406
46.0	0.05627486681502461
47.0	0.0640187020927462
48.0	0.07151527412502529
49.0	0.07731472115449456
50.0	0.07922539168745925
51.0	0.08308045046867625
52.0	0.062108031559781514
53.0	0.05981522692022389
54.0	0.04754197855553308
55.0	0.03744914244610786
56.0	0.02624362173219143
57.0	0.018241283970598154
58.0	0.011846157304381053
59.0	0.007507811270708298
60.0	0.004540652325398431
61.0	0.003158225998606335
62.0	0.0020230629172567267
63.0	0.0015622541416593617
64.0	7.755074516150785E-4
65.0	5.732011598894058E-4
66.0	1.7982781486726456E-4
67.0	4.495695371681615E-5
68.0	3.371771528761211E-5
69.0	2.2478476858408074E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
