#Coverage	Number of genomic locations
0.0	336653.0
1.0	1141.0
2.0	5849.0
3.0	4507.0
4.0	6008.0
5.0	5022.0
6.0	6607.0
7.0	5215.0
8.0	6534.0
9.0	5204.0
10.0	7159.0
11.0	5782.0
12.0	7270.0
13.0	6038.0
14.0	7661.0
15.0	6754.0
16.0	10463.0
17.0	8075.0
18.0	19919.0
19.0	15138.0
20.0	4346845.0
21.0	3650.0
22.0	458.0
23.0	410.0
24.0	185.0
25.0	347.0
26.0	99.0
27.0	121.0
28.0	68.0
29.0	127.0
30.0	101.0
31.0	122.0
32.0	76.0
33.0	94.0
34.0	26.0
35.0	44.0
36.0	32.0
37.0	7.0
38.0	4.0
39.0	25.0
40.0	15.0
