#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2001958174277512E-5
18.0	3.300293726141627E-5
19.0	1.1000979087138755E-4
20.0	1.430127281328038E-4
21.0	2.640234980913302E-4
22.0	1.980176235684976E-4
23.0	2.860254562656077E-4
24.0	5.940528707054927E-4
25.0	9.90088117842488E-4
26.0	0.0011991067204981244
27.0	0.001991177214772115
28.0	0.002288203650124861
29.0	0.003190283935270239
30.0	0.0038283407223242867
31.0	0.00449940044663975
32.0	0.005588497376266488
33.0	0.006622589410457531
34.0	0.007447662841992937
35.0	0.007986710817262738
36.0	0.010065895864731961
37.0	0.011881057414109856
38.0	0.013542205256267809
39.0	0.016105433383571136
40.0	0.018767670322658716
41.0	0.022662016919505833
42.0	0.026457354704568708
43.0	0.030967756130295593
44.0	0.03895446694755834
45.0	0.04743622182374231
46.0	0.05632501292615043
47.0	0.06359666010274914
48.0	0.07118733567287489
49.0	0.07670982717461852
50.0	0.07857999361943212
51.0	0.08196829517827087
52.0	0.0627055807966909
53.0	0.0597243154640763
54.0	0.04694117776482107
55.0	0.0373263220426618
56.0	0.026369346871871594
57.0	0.018085609619256114
58.0	0.012222087765811159
59.0	0.008008712775437014
60.0	0.0054124817108722675
61.0	0.004004356387718507
62.0	0.0024972222527804974
63.0	0.0019251713402492824
64.0	0.001078095950539598
65.0	6.710597243154642E-4
66.0	3.080274144398852E-4
67.0	1.2101076995852631E-4
68.0	5.500489543569378E-5
69.0	5.5004895435693784E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
