#Coverage	Number of genomic locations
0.0	239308.0
1.0	1278.0
2.0	5934.0
3.0	4561.0
4.0	6157.0
5.0	5005.0
6.0	6408.0
7.0	4888.0
8.0	6753.0
9.0	5136.0
10.0	7359.0
11.0	5650.0
12.0	7302.0
13.0	5528.0
14.0	7902.0
15.0	6655.0
16.0	11078.0
17.0	8143.0
18.0	19495.0
19.0	16877.0
20.0	4443051.0
21.0	3688.0
22.0	418.0
23.0	183.0
24.0	139.0
25.0	306.0
26.0	108.0
27.0	105.0
28.0	49.0
29.0	74.0
30.0	60.0
31.0	86.0
32.0	71.0
33.0	71.0
34.0	10.0
35.0	19.0
