#Mapping quality	mapping quality
30.0	571.0
31.0	88.0
32.0	380.0
33.0	175.0
34.0	528.0
35.0	919.0
36.0	1243.0
37.0	452.0
38.0	457.0
39.0	671.0
40.0	677.0
41.0	697.0
42.0	696.0
43.0	1251.0
44.0	1028.0
45.0	1265.0
46.0	1235.0
47.0	1034.0
48.0	1841.0
49.0	2080.0
50.0	1969.0
51.0	2153.0
52.0	2694.0
53.0	3081.0
54.0	4362.0
55.0	5539.0
56.0	7992.0
57.0	13523.0
58.0	18362.0
59.0	19517.0
60.0	4411869.0
