#Coverage (X)	Coverage
1.0	93.34336123962314
2.0	93.26781031728696
3.0	93.14267198497677
4.0	93.05204814637293
5.0	92.91831742360796
6.0	92.82081967264028
7.0	92.68491497156747
8.0	92.58373180975413
9.0	92.44314787918064
10.0	92.34152992170573
11.0	92.19916539937535
12.0	92.09170875730224
13.0	91.93681797900766
14.0	91.82888513216236
15.0	91.65498757209068
16.0	91.52276828186353
17.0	91.28655001030052
18.0	91.12167963634519
19.0	90.72245440080499
20.0	90.31022670452839
21.0	0.1594664850186973
22.0	0.14551161473791296
23.0	0.13559413274310828
24.0	0.12857528849208677
25.0	0.11186671235471124
26.0	0.1018664121386621
27.0	0.09422643122826457
28.0	0.0898784746125898
29.0	0.08165876615343848
30.0	0.0752610585618072
31.0	0.06981576051455818
32.0	0.06391496225042204
33.0	0.05832473231598101
34.0	0.05414241214280935
35.0	0.050353478520577255
36.0	0.04822090932336209
37.0	0.04443197570113
38.0	0.04126417873828814
39.0	0.038448359215749406
40.0	0.036253676352600905
41.0	0.00952409544385091
42.0	0.009399868111970022
43.0	0.008240413014462433
44.0	0.007826321908211753
45.0	0.007350117136013523
46.0	0.006977435140385069
47.0	0.006873912363815293
48.0	0.00685320780850418
49.0	0.006708275921312179
50.0	0.006563344034120178
51.0	0.006252775704425062
