#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1792035659115832E-5
18.0	3.5376106977347494E-5
19.0	3.5376106977347494E-5
20.0	1.2971239225027415E-4
21.0	1.886725705458533E-4
22.0	2.358407131823166E-4
23.0	3.3017699845524335E-4
24.0	3.8913717675082243E-4
25.0	9.669469240474982E-4
26.0	0.001190995601570699
27.0	0.0019928540263905756
28.0	0.0021815265969364296
29.0	0.0030541372357110004
30.0	0.003985708052781151
31.0	0.0040800443380540775
32.0	0.005447920474511514
33.0	0.006662500147400446
34.0	0.007252101930356237
35.0	0.008230840890062853
36.0	0.009716637383111446
37.0	0.011733075480820252
38.0	0.013242456045187081
39.0	0.015294270249873234
40.0	0.019421482730563776
41.0	0.021850642076341638
42.0	0.026591040411306208
43.0	0.03087154935556525
44.0	0.03926747874485573
45.0	0.046578540853507544
46.0	0.056424890628869254
47.0	0.06341756777472496
48.0	0.07253281133922149
49.0	0.07937219202150866
50.0	0.07940756812848601
51.0	0.08525641781540746
52.0	0.06335860759642938
53.0	0.05972666061342169
54.0	0.049821350659764396
55.0	0.03695623975566902
56.0	0.026225487305873613
57.0	0.017310708347582044
58.0	0.011461858660660589
59.0	0.006886548824923647
60.0	0.0042451328372817
61.0	0.0026532080233010627
62.0	0.0016037168496397533
63.0	0.0011674115302524675
64.0	5.6601771163756E-4
65.0	4.2451328372817003E-4
66.0	1.4150442790938998E-4
67.0	7.075221395469499E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
